Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
1430,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1430,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1430,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1430,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1430,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1430,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1430,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1430,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1430,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1430,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1430,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1430,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1430,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1430,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1430,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1430,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1431,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1431,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1431,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1431,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
1431,RightFinger2Metacarpal,0.01603445,0.2565438,0.001029524,0.1394984,-0.123175,0.2190575,-0.9578007
1431,RightFinger2Proximal,0.02559862,0.2023016,0.001029622,0.4543882,-0.1361412,0.3267882,-0.8174392
1431,RightFinger2Medial,0.01646476,0.1658972,0.02724523,-0.5041699,0.1561291,-0.3177235,0.7877113
1431,RightFinger2Distal,0.01074098,0.1457308,0.04605711,0.5362689,-0.1691158,0.3110041,-0.76622
1431,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1431,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1431,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1431,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1431,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1431,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1431,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1431,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1431,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1431,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1431,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1431,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1431,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1431,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1431,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1431,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1432,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1432,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1432,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1432,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
1432,RightFinger2Metacarpal,0.01603445,0.2565438,0.001029524,0.1394984,-0.123175,0.2190575,-0.9578007
1432,RightFinger2Proximal,0.02559862,0.2023016,0.001029622,0.4543882,-0.1361412,0.3267882,-0.8174392
1432,RightFinger2Medial,0.01646476,0.1658972,0.02724523,-0.5041699,0.1561291,-0.3177235,0.7877113
1432,RightFinger2Distal,0.01074098,0.1457308,0.04605711,0.5362689,-0.1691158,0.3110041,-0.76622
1432,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1432,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1432,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1432,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1432,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1432,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1432,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1432,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1432,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1432,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1432,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1432,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1432,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1432,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1432,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1432,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1433,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1433,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1433,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1433,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
1433,RightFinger2Metacarpal,0.01603445,0.2565438,0.001029524,0.1394984,-0.123175,0.2190575,-0.9578007
1433,RightFinger2Proximal,0.02559862,0.2023016,0.001029622,0.4543882,-0.1361412,0.3267882,-0.8174392
1433,RightFinger2Medial,0.01646476,0.1658972,0.02724523,-0.5041699,0.1561291,-0.3177235,0.7877113
1433,RightFinger2Distal,0.01074098,0.1457308,0.04605711,0.5362689,-0.1691158,0.3110041,-0.76622
1433,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1433,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1433,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1433,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1433,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1433,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1433,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1433,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1433,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1433,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1433,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1433,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1433,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1433,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1433,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1433,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1434,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1434,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1434,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1434,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
1434,RightFinger2Metacarpal,0.01603445,0.2565438,0.001029524,0.1394984,-0.123175,0.2190575,-0.9578007
1434,RightFinger2Proximal,0.02559862,0.2023016,0.001029622,0.4543882,-0.1361412,0.3267882,-0.8174392
1434,RightFinger2Medial,0.01646476,0.1658972,0.02724523,-0.5041699,0.1561291,-0.3177235,0.7877113
1434,RightFinger2Distal,0.01074098,0.1457308,0.04605711,0.5362689,-0.1691158,0.3110041,-0.76622
1434,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1434,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1434,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1434,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1434,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1434,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1434,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1434,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1434,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1434,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1434,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1434,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1434,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1434,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1434,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1434,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1435,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1435,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1435,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1435,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
1435,RightFinger2Metacarpal,0.01603445,0.2565438,0.001029524,0.1394984,-0.123175,0.2190575,-0.9578007
1435,RightFinger2Proximal,0.02559862,0.2023016,0.001029622,0.4543882,-0.1361412,0.3267882,-0.8174392
1435,RightFinger2Medial,0.01646476,0.1658972,0.02724523,-0.5041699,0.1561291,-0.3177235,0.7877113
1435,RightFinger2Distal,0.01074098,0.1457308,0.04605711,0.5362689,-0.1691158,0.3110041,-0.76622
1435,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1435,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1435,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1435,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1435,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1435,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1435,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1435,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1435,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1435,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1435,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1435,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1435,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1435,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1435,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1435,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1436,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1436,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1436,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1436,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
1436,RightFinger2Metacarpal,0.01603445,0.2565438,0.001029524,0.1394984,-0.123175,0.2190575,-0.9578007
1436,RightFinger2Proximal,0.02559862,0.2023016,0.001029622,0.4543882,-0.1361412,0.3267882,-0.8174392
1436,RightFinger2Medial,0.01646476,0.1658972,0.02724523,-0.5041699,0.1561291,-0.3177235,0.7877113
1436,RightFinger2Distal,0.01074098,0.1457308,0.04605711,0.5362689,-0.1691158,0.3110041,-0.76622
1436,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1436,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1436,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1436,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1436,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1436,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1436,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1436,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1436,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1436,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1436,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1436,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1436,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1436,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1436,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1436,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1437,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1437,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1437,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1437,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
1437,RightFinger2Metacarpal,0.01603445,0.2565438,0.001029524,0.1394984,-0.123175,0.2190575,-0.9578007
1437,RightFinger2Proximal,0.02559862,0.2023016,0.001029622,0.4543882,-0.1361412,0.3267882,-0.8174392
1437,RightFinger2Medial,0.01646476,0.1658972,0.02724523,-0.5041699,0.1561291,-0.3177235,0.7877113
1437,RightFinger2Distal,0.01074098,0.1457308,0.04605711,0.5362689,-0.1691158,0.3110041,-0.76622
1437,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1437,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1437,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1437,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1437,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1437,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1437,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1437,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1437,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1437,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1437,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1437,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1437,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1437,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1437,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1437,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1438,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1438,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1438,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1438,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
1438,RightFinger2Metacarpal,0.01603445,0.2565438,0.001029524,0.1394984,-0.123175,0.2190575,-0.9578007
1438,RightFinger2Proximal,0.02559862,0.2023016,0.001029622,0.4543882,-0.1361412,0.3267882,-0.8174392
1438,RightFinger2Medial,0.01646476,0.1658972,0.02724523,-0.5041699,0.1561291,-0.3177235,0.7877113
1438,RightFinger2Distal,0.01074098,0.1457308,0.04605711,0.5362689,-0.1691158,0.3110041,-0.76622
1438,RightFinger2Tip,0.005111181,0.1275944,0.06608947,0.5362687,-0.1691158,0.3110043,-0.7662197
1438,RightFinger3Metacarpal,0.005447668,0.2553255,0.001029251,-0.1497028,0.1105484,-0.3017031,0.9350636
1438,RightFinger3Proximal,0.005447341,0.201676,0.001029495,0.7481787,-0.2409557,0.1827419,-0.5905716
1438,RightFinger3Medial,0.0002966489,0.1962256,0.04742727,-0.9418889,0.2978776,0.05217822,-0.1462609
1438,RightFinger3Distal,0.0003919848,0.2271968,0.04876258,0.7231426,-0.2255742,-0.2014202,0.6209762
1438,RightFinger3Tip,0.003379215,0.2416321,0.02265447,0.7231429,-0.2255742,-0.2014201,0.620976
1438,RightFinger4Metacarpal,-0.005475064,0.2555699,0.001029243,-0.1587678,0.09708059,-0.3820499,0.9052109
1438,RightFinger4Proximal,-0.0143972,0.2049723,0.001029367,0.773903,-0.3579932,0.05468308,-0.5195434
1438,RightFinger4Medial,-0.006728694,0.2106515,0.0438795,-0.8957843,0.2723122,0.2387355,-0.2577252
1438,RightFinger4Distal,-0.00873945,0.2376797,0.03569456,0.6007897,-0.0933705,-0.3499016,0.7126734
1438,RightFinger4Tip,-0.0136895,0.2401199,0.008687945,0.6007898,-0.09337049,-0.3499016,0.7126734
1438,RightFinger5Metacarpal,-0.01487591,0.2581211,0.001029119,-0.1666249,0.08287425,-0.4594903,0.8684682
1438,RightFinger5Proximal,-0.03135138,0.2128553,0.001029219,0.7066971,-0.4046197,0.004497693,-0.5803816
1438,RightFinger5Medial,-0.0187621,0.2133694,0.03424179,-0.9125182,0.331427,0.2321483,0.05978887
1438,RightFinger5Distal,-0.01774895,0.234565,0.04118937,0.8587468,-0.209231,-0.3463516,0.3143528
1438,RightFinger5Tip,-0.0230913,0.2542444,0.03111668,0.8587468,-0.209231,-0.3463516,0.3143528
1439,RightFinger1Metacarpal,0.02784912,0.2622199,0.001028997,-0.3921857,-0.1938516,0.2029489,0.8760274
1439,RightFinger1Proximal,0.04514249,0.2373123,0.02649696,0.4226926,0.219991,-0.1530257,-0.8657475
1439,RightFinger1Distal,0.05492715,0.2164008,0.04574059,-0.397969,-0.1974867,0.1928708,0.8748835
1439,RightFinger1Tip,0.06923936,0.1943305,0.0678098,-0.3979666,-0.1974862,0.1928715,0.8748846
